,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
518,False,[],[],False,False,0,['https://www.soy502.com/articulo/giammattei-idea-era-no-salir-todos-juntos-tienda-32419#.twitter'],,0,[],0,gravileas,https://www.soy502.com/articulo/giammattei-idea-era-no-salir-todos-juntos-tienda-32419#.twitter … pocas medidas han sido tan DESCABELLADAS COMO ESTA. ASESORESE DR. GIAMMATTEI.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-timeline-link"" data-expanded-url=""https://www.soy502.com/articulo/giammattei-idea-era-no-salir-todos-juntos-tienda-32419#.twitter"" dir=""ltr"" href=""https://t.co/aLFLdklTLL"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.soy502.com/articulo/giammattei-idea-era-no-salir-todos-juntos-tienda-32419#.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">soy502.com/articulo/giamm</span><span class=""invisible"">attei-idea-era-no-salir-todos-juntos-tienda-32419#.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> pocas medidas han sido tan DESCABELLADAS COMO ESTA. ASESORESE DR. <strong>GIAMMATTEI</strong>.</p>",2020-05-15 22:49:34,1589582974,1261428538692866048,/gravileas/status/1261428538692866048,183008386,Guillermo Salazar,
519,True,[],['https://pbs.twimg.com/media/EYF-BrqWsAA38iM.jpg'],False,False,1,[],,0,[],0,DeportitoGt,"El Presidente de la República Dr. Alejandro Giammattei podría tomar decisiones más drásticas para este fin de semana
.
.
.
➡️Vía: Radio Punto pic.twitter.com/aQ4Eu2ftHt","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El Presidente de la República Dr. Alejandro <strong>Giammattei</strong> podría tomar decisiones más drásticas para este fin de semana
.
.
.
<img alt=""➡️"" aria-label=""Emoji: Flecha hacia la derecha"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/27a1.png"" title=""Flecha hacia la derecha""/>Vía: Radio Punto <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/aQ4Eu2ftHt"">pic.twitter.com/aQ4Eu2ftHt</a></p>",2020-05-15 22:47:14,1589582834,1261427952794951692,/DeportitoGt/status/1261427952794951692,1175928267305553921,DeportitoGt,
520,False,[],[],True,False,2,[],,1,[],0,ChickiIvan,Yo sí publico estupideces de Giammattei y el gobierno con dos propósitos: chingar a familiares/amigos que lo alaban y se las llevan de indiferentes y porque no estoy de acuerdo con la forma en que acciona 😂,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Yo sí publico estupideces de <strong>Giammattei</strong> y el gobierno con dos propósitos: chingar a familiares/amigos que lo alaban y se las llevan de indiferentes y porque no estoy de acuerdo con la forma en que acciona <img alt=""😂"" aria-label=""Emoji: Cara con lágrimas de alegría"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Cara con lágrimas de alegría""/></p>",2020-05-15 22:45:45,1589582745,1261427577786216449,/ChickiIvan/status/1261427577786216449,357758408,Iván Hurtarte,
521,False,[],[],False,False,0,['https://twitter.com/Sonny_Figueroa/status/1261377965209694209'],,0,[],0,LeoDeLaTF,"😡Giammattei es un abusivo y despectivo con la gente q tiene necesidad d comprar sus necesidades básicas del día a día. No son todos. Muchos salen irresponsablemente, sí. Pero es miserable q el presidente se refiera así d la población como lo hizo con la gente d bandera blancas. https://twitter.com/Sonny_Figueroa/status/1261377965209694209 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es""><img alt=""😡"" aria-label=""Emoji: Cara muy enfadada"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" title=""Cara muy enfadada""/><strong>Giammattei</strong> es un abusivo y despectivo con la gente q tiene necesidad d comprar sus necesidades básicas del día a día. No son todos. Muchos salen irresponsablemente, sí. Pero es miserable q el presidente se refiera así d la población como lo hizo con la gente d bandera blancas. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Sonny_Figueroa/status/1261377965209694209"" dir=""ltr"" href=""https://t.co/8kZ8TNKTzh"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Sonny_Figueroa/status/1261377965209694209""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Sonny_Figueroa</span><span class=""invisible"">/status/1261377965209694209</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-15 22:41:43,1589582503,1261426564291391488,/LeoDeLaTF/status/1261426564291391488,991851013790470145,Cuarentena TOTAL + pruebas masivas + EFECTIVO,
522,False,[],[],True,False,1,[],,1,[],0,marialevxz,"Que grandísimo Cerote el Giammattei y sus medidas de seguridad de un día para el otro, cualquiera con 2 dedos de frente sabe como se altera la gente con quedarse sin insumos y cómo se harían las cosas afuera de las tiendas para comprar lo básico.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que grandísimo Cerote el <strong>Giammattei</strong> y sus medidas de seguridad de un día para el otro, cualquiera con 2 dedos de frente sabe como se altera la gente con quedarse sin insumos y cómo se harían las cosas afuera de las tiendas para comprar lo básico.</p>",2020-05-15 22:41:05,1589582465,1261426402978484224,/marialevxz/status/1261426402978484224,791787410313076736,Mariale #IN生,
523,False,[],[],True,False,1,['https://twitter.com/YanethAguirre/status/1261416356743917574'],,1,[],0,vallesol15,"No sólo lo piensan, creen que con un tuit ya ayudaron y arreglaron todo.
No les hagas caso, son hijos de Giammattei, digo, admiradores 😁 https://twitter.com/YanethAguirre/status/1261416356743917574 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">No sólo lo piensan, creen que con un tuit ya ayudaron y arreglaron todo.
No les hagas caso, son hijos de <strong>Giammattei</strong>, digo, admiradores <img alt=""😁"" aria-label=""Emoji: Cara burlona con ojos sonrientes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f601.png"" title=""Cara burlona con ojos sonrientes""/> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/YanethAguirre/status/1261416356743917574"" dir=""ltr"" href=""https://t.co/q4u6UNzgJQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/YanethAguirre/status/1261416356743917574""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/YanethAguirre/</span><span class=""invisible"">status/1261416356743917574</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-15 22:38:03,1589582283,1261425641510989824,/vallesol15/status/1261425641510989824,3609136573,Héctor Valle,
524,False,[],[],False,True,0,[],1261424411216928776,0,"[{'screen_name': 'GBerganza', 'user_id': '406430452'}, {'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,LeoDeLaTF,Giammattei está gobernando con el hígado y de acorde a como lo vayan regañando su financistas.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> está gobernando con el hígado y de acorde a como lo vayan regañando su financistas.</p>",2020-05-15 22:37:09,1589582229,1261425412946767874,/LeoDeLaTF/status/1261425412946767874,991851013790470145,Cuarentena TOTAL + pruebas masivas + EFECTIVO,
525,False,[],[],False,False,2,[],,0,[],1,JuanMa_Galvez,"A perdido mucha popularidad el presidente Giammattei de la forma en que ha manejado la situación.  Creo que ha hecho lo mejor posible, pero se ha equivocado en unas partes muy críticas.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">A perdido mucha popularidad el presidente <strong>Giammattei</strong> de la forma en que ha manejado la situación.  Creo que ha hecho lo mejor posible, pero se ha equivocado en unas partes muy críticas.</p>",2020-05-15 22:34:38,1589582078,1261424780043059202,/JuanMa_Galvez/status/1261424780043059202,229901652,JuanMa Galvez,
526,False,[],[],True,False,47,[],,8,[],17,PanchovillaI,"No quiero desmoralizar a la gente que votó por el Doctor Giammattei.  

Un solo dato.  Su logro más significativo fue llegar a ser Director del Sistema Penitenciario del insípido Conejo Berger. 

Jamás pudo poner orden en esa entidad. Y así piensan que arreglará el país. 😩","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No quiero desmoralizar a la gente que votó por el Doctor <strong>Giammattei</strong>.  

Un solo dato.  Su logro más significativo fue llegar a ser Director del Sistema Penitenciario del insípido Conejo Berger. 

Jamás pudo poner orden en esa entidad. Y así piensan que arreglará el país. <img alt=""😩"" aria-label=""Emoji: Cara cansada"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f629.png"" title=""Cara cansada""/></p>",2020-05-15 22:34:16,1589582056,1261424688066179072,/PanchovillaI/status/1261424688066179072,1155310744377970688,panchovillaII,
527,False,[],[],False,False,0,[],,0,[],0,JavierF83871339,Cual es la finalidad del dr giammattei de recolectar todo el dinero en efectivo del país o acaso trama algo en contra de Guatemala crear un caos e imponer una ideología q atenta contra los derechos humanos,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cual es la finalidad del dr <strong>giammattei</strong> de recolectar todo el dinero en efectivo del país o acaso trama algo en contra de Guatemala crear un caos e imponer una ideología q atenta contra los derechos humanos</p>",2020-05-15 22:32:00,1589581920,1261424117695172608,/JavierF83871339/status/1261424117695172608,1058932923523612672,Héctor S@ck Morales,
528,False,[],[],False,False,0,['https://cronicasdeunainquilina.com/2020/01/15/giammattei-el-criminal-y-terrorista/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost'],,0,[],0,ilkaolivacorado,"Giammattei, el criminal y terrorista 
Imagine que un presidente recién electo, el día de la toma de posesión en su primer discurso le afloren los aires https://cronicasdeunainquilina.com/2020/01/15/giammattei-el-criminal-y-terrorista/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong>, el criminal y terrorista 
Imagine que un presidente recién electo, el día de la toma de posesión en su primer discurso le afloren los aires <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cronicasdeunainquilina.com/2020/01/15/giammattei-el-criminal-y-terrorista/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost"" dir=""ltr"" href=""https://t.co/y9ReKfiXRQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://cronicasdeunainquilina.com/2020/01/15/giammattei-el-criminal-y-terrorista/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cronicasdeunainquilina.com/2020/01/15/gia</span><span class=""invisible"">mmattei-el-criminal-y-terrorista/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-15 22:29:43,1589581783,1261423542597378048,/ilkaolivacorado/status/1261423542597378048,2242909302,Ilka Oliva Corado,
529,False,[],[],False,True,0,[],1261108675571220481,0,"[{'screen_name': 'lexpineda', 'user_id': '509262202'}]",0,Fer11926304,"Dios bendiga a Giammattei y a Bukele, ya que tienen la responsabilidad de cuidar de un país y deben de luchar contra intereses obscuros de sectores que velan por su dinero y no por el pueblo. 
Ayudemos quedándonos en Casa 🇬🇹❤️🇳🇮","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Dios bendiga a <strong>Giammattei</strong> y a Bukele, ya que tienen la responsabilidad de cuidar de un país y deben de luchar contra intereses obscuros de sectores que velan por su dinero y no por el pueblo. 
Ayudemos quedándonos en Casa <img alt=""🇬🇹"" aria-label=""Emoji: Bandera de Guatemala"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ec-1f1f9.png"" title=""Bandera de Guatemala""/><img alt=""❤️"" aria-label=""Emoji: Corazón rojo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Corazón rojo""/><img alt=""🇳🇮"" aria-label=""Emoji: Bandera de Nicaragua"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1f3-1f1ee.png"" title=""Bandera de Nicaragua""/></p>",2020-05-15 22:29:10,1589581750,1261423404021882881,/Fer11926304/status/1261423404021882881,1217889691070029825,Fer,
530,False,"['Guatemala', 'Giammattei', 'coronavirushttps']",[],True,False,12,['https://www.hispantv.com/noticias/guatemala/466129/negligencia-seguro-social-giammattei'],,1,[],13,Hispantv,"El Estado de #Guatemala acusa al seguro social de negligencia pero le adeuda más de seis mil millones de dólares.

#Giammattei #coronavirushttps://www.hispantv.com/noticias/guatemala/466129/negligencia-seguro-social-giammattei …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El Estado de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Guatemala?src=hash""><s>#</s><b>Guatemala</b></a> acusa al seguro social de negligencia pero le adeuda más de seis mil millones de dólares.

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Giammattei?src=hash""><s>#</s><b><strong>Giammattei</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b>coronavirus</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.hispantv.com/noticias/guatemala/466129/negligencia-seguro-social-giammattei"" dir=""ltr"" href=""https://t.co/oAz9FMCn9i"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.hispantv.com/noticias/guatemala/466129/negligencia-seguro-social-giammattei""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">hispantv.com/noticias/guate</span><span class=""invisible"">mala/466129/negligencia-seguro-social-giammattei</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-15 22:27:53,1589581673,1261423083484704769,/Hispantv/status/1261423083484704769,213589457,HispanTV,
531,False,[],[],False,False,10,[],,0,[],0,karendelco,"Giammattei paso deseando ser presidente por 20 años.

Ya debe de estar arrepentido.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> paso deseando ser presidente por 20 años.

Ya debe de estar arrepentido.</p>",2020-05-15 22:27:38,1589581658,1261423018271600640,/karendelco/status/1261423018271600640,136756104,Karen Delcompare,
532,False,['coronavirus'],[],False,True,0,[],1263977365807521799,0,"[{'screen_name': 'waraujo64', 'user_id': '195816295'}, {'screen_name': 'JaviSiman', 'user_id': '237571869'}]",0,PatricitaLemus,"Este es su dolor
🥊 LATINOAMERICANOS 🥊
Gestión de crisis 
#coronavirus
Nayib Bukele 🇸🇻(96%)
Alejandro Giammattei 🇬🇹 (87%) y Alberto Fernández 🇦🇷 (80%)
@nayibbukele 👏🇸🇻","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Este es su dolor
<img alt=""🥊"" aria-label=""Emoji: Guante de boxeo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f94a.png"" title=""Guante de boxeo""/> LATINOAMERICANOS <img alt=""🥊"" aria-label=""Emoji: Guante de boxeo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f94a.png"" title=""Guante de boxeo""/>
Gestión de crisis 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b>coronavirus</b></a>
Nayib Bukele <img alt=""🇸🇻"" aria-label=""Emoji: Bandera de El Salvador"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1f8-1f1fb.png"" title=""Bandera de El Salvador""/>(96%)
Alejandro <strong>Giammattei</strong> <img alt=""🇬🇹"" aria-label=""Emoji: Bandera de Guatemala"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ec-1f1f9.png"" title=""Bandera de Guatemala""/> (87%) y Alberto Fernández <img alt=""🇦🇷"" aria-label=""Emoji: Bandera de Argentina"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1e6-1f1f7.png"" title=""Bandera de Argentina""/> (80%)
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20736511"" dir=""ltr"" href=""/nayibbukele""><s>@</s><b>nayibbukele</b></a> <img alt=""👏"" aria-label=""Emoji: Signo de manos aplaudiendo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44f.png"" title=""Signo de manos aplaudiendo""/><img alt=""🇸🇻"" aria-label=""Emoji: Bandera de El Salvador"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1f8-1f1fb.png"" title=""Bandera de El Salvador""/></p>",2020-05-22 23:57:52,1590191872,1263982440571420673,/PatricitaLemus/status/1263982440571420673,300547064,Pato 🌺,
